Kilométrage,Puissance fiscale,État du véhicule,Navigation GPS,Ordinateur de bord,Limiteur de vitesse,Climatisation,Intérieur cuir,Radar de recul,age_voiture,km_par_an,score_options,voiture_recente,Transmission_enc,Marque_enc,Modèle_enc,ville_enc
0.3431732905682674,-0.9246900118974765,-0.45383617774164,-0.9066993616566089,0.9976086055845276,0.9313227936922143,0.8326123006797599,-0.7292357925087019,0.9514307523050902,1.228660817150584,-0.6675194407860874,0.4813769804459126,-1.3281455448237947,1.1465841322876367,0.9711413406105305,-1.2268476040809648,0.7745792531358223
-1.5658938971446632,0.5245114701632342,-0.45383617774164,-0.9066993616566089,-1.0023971268913332,-1.0737415714217795,-1.2010391861657357,-0.7292357925087019,-1.051048641824156,-1.2749984472870615,-1.5912055470680126,-1.2390033860650074,0.7529295293707214,-0.8721557989860056,0.24664440782586244,0.5194582922106015,0.7745792531358223
1.7068706359258097,-0.9246900118974765,-0.45383617774164,-0.9066993616566089,-1.0023971268913332,-1.0737415714217795,-1.2010391861657357,-0.7292357925087019,-1.051048641824156,1.9439920355613398,-0.3408240252024255,-1.2390033860650074,-1.3281455448237947,1.1465841322876367,-0.5698876433310661,-1.9628572930215287,-0.3100733648448079
-0.9591576742481855,1.2491122111935895,-0.45383617774164,1.1029014051282926,0.9976086055845276,0.9313227936922143,-1.2010391861657357,-0.7292357925087019,0.9514307523050902,-0.7385000334789946,-0.4900525827196966,0.4813769804459126,0.7529295293707214,1.1465841322876367,-0.884341878776799,1.0397441197192985,0.7745792531358223
0.8886522287112842,-0.9246900118974765,2.2034382648297384,1.1029014051282926,0.9976086055845276,0.9313227936922143,0.8326123006797599,1.3712985707405017,0.9514307523050902,0.3344967941371392,0.1909248959071517,1.1695291270502806,-1.3281455448237947,1.1465841322876367,-1.1563419785861984,-1.2023637813893586,0.7745792531358223
0.9159261756184351,-0.9246900118974765,2.2034382648297384,1.1029014051282926,0.9976086055845276,0.9313227936922143,0.8326123006797599,1.3712985707405017,0.9514307523050902,-0.20200161967092772,0.983335052854757,1.1695291270502806,0.7529295293707214,-0.8721557989860056,0.3448027307861182,1.1777408476177684,0.9011843233836936
-1.2891724318247106,-0.9246900118974765,-0.45383617774164,1.1029014051282926,0.9976086055845276,0.9313227936922143,0.8326123006797599,-0.7292357925087019,0.9514307523050902,-1.2749984472870615,0.41874281602958824,0.8254530537480966,0.7529295293707214,1.1465841322876367,-1.1563419785861984,-1.2023637813893586,-0.2974750818259127
1.6932336624722342,0.5245114701632342,-0.45383617774164,1.1029014051282926,0.9976086055845276,0.9313227936922143,0.8326123006797599,1.3712985707405017,0.9514307523050902,0.3344967941371392,0.7753273866560106,1.1695291270502806,-1.3281455448237947,-0.8721557989860056,1.4999467529379515,0.49217731225459327,-0.6831554782755993
-0.015479111260766246,0.5245114701632342,-0.45383617774164,1.1029014051282926,0.9976086055845276,0.9313227936922143,0.8326123006797599,1.3712985707405017,0.9514307523050902,0.870995207945206,-0.7256803144851264,1.1695291270502806,-1.3281455448237947,-0.8721557989860056,1.540158217285631,0.1225956835393042,-0.6270271289272058
1.0250219632470385,-0.9246900118974765,-0.45383617774164,-0.9066993616566089,-1.0023971268913332,-1.0737415714217795,-1.2010391861657357,-0.7292357925087019,-1.051048641824156,1.228660817150584,-0.3373485420579186,-1.2390033860650074,-1.3281455448237947,1.1465841322876367,-0.5698876433310661,-1.9628572930215287,0.7745792531358223
1.7068706359258097,0.5245114701632342,-0.45383617774164,-0.9066993616566089,-1.0023971268913332,-1.0737415714217795,0.8326123006797599,-0.7292357925087019,0.9514307523050902,1.5863264263559618,-0.1936270920233038,-0.20677516615845534,-1.3281455448237947,1.1465841322876367,0.3448027307861182,-0.3051223072877978,-0.690080093265351
1.1542050127727586,-0.9246900118974765,-0.45383617774164,-0.9066993616566089,-1.0023971268913332,-1.0737415714217795,-1.2010391861657357,-0.7292357925087019,-1.051048641824156,0.870995207945206,-0.07214765687102101,-1.2390033860650074,-1.3281455448237947,1.1465841322876367,-0.5698876433310661,-1.779939364434139,-0.3100733648448079
-1.1896225256136101,-0.9246900118974765,-0.45383617774164,-0.9066993616566089,-1.0023971268913332,-1.0737415714217795,-1.2010391861657357,-0.7292357925087019,-1.051048641824156,-0.9173328380816835,-0.6807262767352141,-1.2390033860650074,0.7529295293707214,-0.8721557989860056,-0.7253380776075744,-0.28740498171638207,-1.8758658155927885
0.0215043607453303,0.5245114701632342,-0.45383617774164,-0.9066993616566089,-1.0023971268913332,-1.0737415714217795,-1.2010391861657357,-0.7292357925087019,-1.051048641824156,-0.02316881506823876,-0.15065340737207542,-1.2390033860650074,0.7529295293707214,-0.8721557989860056,0.08626078458446393,-0.16718886086314802,0.7745792531358223
-0.5432299839141351,2.6983136932543004,-0.45383617774164,-0.9066993616566089,-1.0023971268913332,-1.0737415714217795,-1.2010391861657357,-0.7292357925087019,-1.051048641824156,-0.5596672288763056,-0.1062289129482003,-1.2390033860650074,0.7529295293707214,-0.8721557989860056,2.35220785258047,2.9376080032841116,0.7745792531358223
0.4795430251040216,0.5245114701632342,2.2034382648297384,1.1029014051282926,0.9976086055845276,0.9313227936922143,0.8326123006797599,1.3712985707405017,0.9514307523050902,0.1556639895344502,0.05885653641588426,1.1695291270502806,-1.3281455448237947,1.1465841322876367,-0.5698876433310661,0.6420307219894044,0.7745792531358223
-0.4204972228319563,0.5245114701632342,2.2034382648297384,1.1029014051282926,0.9976086055845276,0.9313227936922143,0.8326123006797599,1.3712985707405017,0.9514307523050902,-0.7385000334789946,0.4880787047625037,1.1695291270502806,0.7529295293707214,-0.8721557989860056,-0.5698876433310661,0.6420307219894044,0.7745792531358223
1.979610104997318,0.5245114701632342,-0.45383617774164,-0.9066993616566089,-1.0023971268913332,-1.0737415714217795,0.8326123006797599,-0.7292357925087019,0.9514307523050902,2.1228248401640286,-0.3043314521851016,-0.20677516615845534,-1.3281455448237947,1.1465841322876367,0.3448027307861182,-1.3397043510405584,0.9011843233836936
0.3568102640218428,0.5245114701632342,-0.45383617774164,-0.9066993616566089,0.9976086055845276,-1.0737415714217795,-1.2010391861657357,1.3712985707405017,0.9514307523050902,1.228660817150584,-0.6609160228115241,-0.20677516615845534,-1.3281455448237947,-0.8721557989860056,-1.0379335281886133,-1.0316387474857267,0.7745792531358223
-1.2552163679253079,1.2491122111935895,-0.45383617774164,-0.9066993616566089,-1.0023971268913332,-1.0737415714217795,-1.2010391861657357,-0.7292357925087019,-1.051048641824156,-0.9173328380816835,-0.8395384790234632,-1.2390033860650074,0.7529295293707214,-0.8721557989860056,-0.884341878776799,0.830117876983366,0.7745792531358223
0.23407750293966398,0.5245114701632342,-0.45383617774164,-0.9066993616566089,0.9976086055845276,0.9313227936922143,0.8326123006797599,1.3712985707405017,0.9514307523050902,-0.3808344242736167,0.5871299743809544,0.8254530537480966,0.7529295293707214,1.1465841322876367,0.08626078458446393,-0.16718886086314802,-0.6831554782755993
-0.7818633823782515,-0.2000892708671211,2.2034382648297384,1.1029014051282926,0.9976086055845276,0.9313227936922143,0.8326123006797599,1.3712985707405017,0.9514307523050902,-1.0961656426843724,1.2557755699403055,1.1695291270502806,0.7529295293707214,-0.8721557989860056,0.08626078458446393,-0.16718886086314802,0.9011843233836936
-0.8841543202535207,-0.9246900118974765,-0.45383617774164,-0.9066993616566089,-1.0023971268913332,-1.0737415714217795,-1.2010391861657357,-0.7292357925087019,-1.051048641824156,1.049828012547895,-1.2382434228733505,-1.2390033860650074,-1.3281455448237947,1.1465841322876367,-0.884341878776799,-1.266890446459475,-1.8758658155927885
0.07043382149675892,-0.9246900118974765,2.2034382648297384,1.1029014051282926,0.9976086055845276,0.9313227936922143,0.8326123006797599,1.3712985707405017,0.9514307523050902,1.7651592309586508,-0.9316561597686224,1.1695291270502806,-1.3281455448237947,1.1465841322876367,-0.5698876433310661,-1.9628572930215287,0.7745792531358223
-0.0659359130389953,0.5245114701632342,-0.45383617774164,-0.9066993616566089,-1.0023971268913332,-1.0737415714217795,-1.2010391861657357,-0.7292357925087019,-1.051048641824156,-0.20200161967092772,-0.035478006077878446,-1.2390033860650074,0.7529295293707214,-0.8721557989860056,1.2789249279819082,0.8974251840990096,0.7745792531358223
-0.7477845857177664,-0.9246900118974765,-0.45383617774164,1.1029014051282926,0.9976086055845276,0.9313227936922143,0.8326123006797599,1.3712985707405017,0.9514307523050902,-0.9173328380816835,0.389027435144053,1.1695291270502806,0.7529295293707214,1.1465841322876367,-0.884341878776799,-0.9212302974114308,0.7745792531358223
0.9022892021648597,0.5245114701632342,-0.45383617774164,1.1029014051282926,0.9976086055845276,0.9313227936922143,0.8326123006797599,1.3712985707405017,0.9514307523050902,-0.3808344242736167,1.3960486762649682,1.1695291270502806,0.7529295293707214,-0.8721557989860056,0.08626078458446393,1.4912033325117768,0.9011843233836936
-1.1296198424178783,1.2491122111935895,-0.45383617774164,-0.9066993616566089,-1.0023971268913332,-1.0737415714217795,-1.2010391861657357,-0.7292357925087019,-1.051048641824156,1.7651592309586508,-1.4159068112366036,-1.2390033860650074,-1.3281455448237947,-0.8721557989860056,-2.146465323347862,-2.176864039511123,0.7745792531358223
0.9159261756184351,0.5245114701632342,-0.45383617774164,1.1029014051282926,0.9976086055845276,0.9313227936922143,0.8326123006797599,-0.7292357925087019,0.9514307523050902,0.1556639895344502,0.41103882839259764,0.8254530537480966,-1.3281455448237947,-0.8721557989860056,0.08626078458446393,-0.34352752798751296,-1.8758658155927885
-0.09320985994614615,-0.2000892708671211,-0.45383617774164,-0.9066993616566089,-1.0023971268913332,-1.0737415714217795,-1.2010391861657357,-0.7292357925087019,-1.051048641824156,-0.5596672288763056,0.5475094665335741,-1.2390033860650074,0.7529295293707214,-0.8721557989860056,-0.5698876433310661,0.07779825416387562,-1.2205978864553169
-0.4068602493783809,-0.9246900118974765,2.2034382648297384,1.1029014051282926,0.9976086055845276,0.9313227936922143,0.8326123006797599,1.3712985707405017,0.9514307523050902,-0.3808344242736167,-0.18877163763024257,1.1695291270502806,0.7529295293707214,1.1465841322876367,-1.1563419785861984,-1.0036588113737426,-1.0471995768350963
0.46004215306540874,1.973712952223945,-0.45383617774164,-0.9066993616566089,-1.0023971268913332,-1.0737415714217795,-1.2010391861657357,-0.7292357925087019,-1.051048641824156,-0.20200161967092772,0.5102944895197847,-1.2390033860650074,0.7529295293707214,-0.8721557989860056,-0.5605735626922169,-0.3167125479552103,0.7745792531358223
1.1586643030920776,-0.9246900118974765,-0.45383617774164,-0.9066993616566089,0.9976086055845276,0.9313227936922143,0.8326123006797599,1.3712985707405017,0.9514307523050902,0.3344967941371392,0.38704640975168403,0.8254530537480966,-1.3281455448237947,-0.8721557989860056,0.3448027307861182,-0.5943709087123937,-1.8758658155927885
-0.27049051484262665,-0.9246900118974765,-0.45383617774164,-0.9066993616566089,-1.0023971268913332,-1.0737415714217795,-1.2010391861657357,-0.7292357925087019,-1.051048641824156,-0.3808344242736167,-0.02368618826615802,-1.2390033860650074,0.7529295293707214,1.1465841322876367,0.5499505831440367,0.9418298360937505,-0.690080093265351
-0.5519576469244234,-0.9246900118974765,-0.45383617774164,-0.9066993616566089,-1.0023971268913332,-1.0737415714217795,-1.2010391861657357,-0.7292357925087019,-1.051048641824156,-0.02316881506823876,-0.6713164061214614,-1.2390033860650074,0.7529295293707214,1.1465841322876367,0.007885259630066397,-1.6367862029309646,-0.6270271289272058
-1.4296332583965377,-0.9246900118974765,-0.45383617774164,1.1029014051282926,0.9976086055845276,0.9313227936922143,0.8326123006797599,1.3712985707405017,0.9514307523050902,-1.2749984472870615,-0.6014852610404536,1.1695291270502806,0.7529295293707214,-0.8721557989860056,0.11315077260385449,0.8828690442504247,-0.6831554782755993
0.4113581578361445,0.5245114701632342,-0.45383617774164,-0.9066993616566089,-1.0023971268913332,-1.0737415714217795,-1.2010391861657357,-0.7292357925087019,-1.051048641824156,1.407493621753273,-0.6943458263077511,-1.2390033860650074,-1.3281455448237947,1.1465841322876367,-2.146465323347862,-1.6302792410444564,0.7745792531358223
-1.279626550407208,-0.9246900118974765,-0.45383617774164,-0.9066993616566089,0.9976086055845276,0.9313227936922143,-1.2010391861657357,-0.7292357925087019,0.9514307523050902,-0.7385000334789946,-1.0719787917280943,0.13730090714372864,0.7529295293707214,1.1465841322876367,0.11315077260385449,-1.5066469652008059,0.7745792531358223
0.8750152552577088,2.6983136932543004,-0.45383617774164,1.1029014051282926,0.9976086055845276,0.9313227936922143,0.8326123006797599,1.3712985707405017,0.9514307523050902,1.5863264263559618,-0.5490463535953914,1.1695291270502806,-1.3281455448237947,-0.8721557989860056,-1.6064381629739093,-1.0413991903154887,-0.6270271289272058
1.393220246493575,0.5245114701632342,-0.45383617774164,1.1029014051282926,0.9976086055845276,0.9313227936922143,0.8326123006797599,1.3712985707405017,-1.051048641824156,-0.02316881506823876,1.094767731175514,0.8254530537480966,0.7529295293707214,1.1465841322876367,1.540158217285631,1.586203882447753,0.12554304330919178
-0.16139472721402326,-1.6492907529278318,-0.45383617774164,-0.9066993616566089,0.9976086055845276,-1.0737415714217795,0.8326123006797599,-0.7292357925087019,-1.051048641824156,-0.02316881506823876,-0.31671286088740797,-0.20677516615845534,0.7529295293707214,1.1465841322876367,-1.5702496385918217,-1.559632226276656,-1.0471995768350963
-1.1432568158714538,-0.9246900118974765,-0.45383617774164,-0.9066993616566089,-1.0023971268913332,-1.0737415714217795,0.8326123006797599,-0.7292357925087019,-1.051048641824156,-0.9173328380816835,-0.5684681711676367,-0.5508512394606393,0.7529295293707214,1.1465841322876367,-0.610683028327131,-0.6874204636894572,0.9011843233836936
-1.1132554742735878,0.5245114701632342,-0.45383617774164,1.1029014051282926,0.9976086055845276,0.9313227936922143,0.8326123006797599,-0.7292357925087019,-1.051048641824156,-0.20200161967092772,-1.1222119356060227,0.4813769804459126,0.7529295293707214,1.1465841322876367,0.3448027307861182,-0.12944848192140201,-0.6270271289272058
0.8886522287112842,-0.9246900118974765,2.2034382648297384,1.1029014051282926,0.9976086055845276,0.9313227936922143,0.8326123006797599,1.3712985707405017,0.9514307523050902,0.5133295987398281,0.02884100016786882,1.1695291270502806,-1.3281455448237947,1.1465841322876367,0.5499505831440367,0.9418298360937505,0.9011843233836936
-0.4049783470417875,1.2491122111935895,-0.45383617774164,-0.9066993616566089,-1.0023971268913332,-1.0737415714217795,-1.2010391861657357,-0.7292357925087019,-1.051048641824156,-1.0961656426843724,2.624515539162866,-1.2390033860650074,0.7529295293707214,-0.8721557989860056,0.5499505831440367,0.398157677709616,0.7745792531358223
0.4144673877835597,0.5245114701632342,-0.45383617774164,-0.9066993616566089,-1.0023971268913332,-1.0737415714217795,-1.2010391861657357,-0.7292357925087019,-1.051048641824156,-0.3808344242736167,0.8055050067997653,-1.2390033860650074,0.7529295293707214,-0.8721557989860056,0.3448027307861182,1.1777408476177684,0.7745792531358223
0.5750018392790496,0.5245114701632342,-0.45383617774164,1.1029014051282926,0.9976086055845276,0.9313227936922143,0.8326123006797599,-0.7292357925087019,0.9514307523050902,0.3344967941371392,-0.036893024215284835,0.8254530537480966,-1.3281455448237947,1.1465841322876367,-0.5698876433310661,-0.4610282435919543,-1.8758658155927885
-0.20230564757474953,-0.9246900118974765,2.2034382648297384,1.1029014051282926,0.9976086055845276,0.9313227936922143,0.8326123006797599,1.3712985707405017,0.9514307523050902,-0.5596672288763056,0.389027435144053,1.1695291270502806,0.7529295293707214,-0.8721557989860056,-0.884341878776799,-0.9212302974114308,0.9011843233836936
-0.09896466274355498,0.5245114701632342,-0.45383617774164,-0.9066993616566089,-1.0023971268913332,-1.0737415714217795,-1.2010391861657357,-0.7292357925087019,-1.051048641824156,-0.7385000334789946,1.071936413528461,-1.2390033860650074,0.7529295293707214,-0.8721557989860056,0.3448027307861182,1.0954147936371994,0.7745792531358223
-1.4215328961651137,-0.2000892708671211,-0.45383617774164,-0.9066993616566089,-1.0023971268913332,-1.0737415714217795,-1.2010391861657357,-0.7292357925087019,-1.051048641824156,-1.0961656426843724,-1.067323382056027,-1.2390033860650074,0.7529295293707214,-0.8721557989860056,0.24664440782586244,-0.1070843368288606,0.7745792531358223
1.0522959101541893,1.2491122111935895,-0.45383617774164,1.1029014051282926,0.9976086055845276,0.9313227936922143,0.8326123006797599,-0.7292357925087019,0.9514307523050902,0.870995207945206,-0.1290868982447658,0.8254530537480966,-1.3281455448237947,1.1465841322876367,-1.6064381629739093,-1.1509330487383722,-0.3100733648448079
0.26135144984681485,-0.9246900118974765,-0.45383617774164,-0.9066993616566089,-1.0023971268913332,-1.0737415714217795,-1.2010391861657357,-0.7292357925087019,-1.051048641824156,0.3344967941371392,-0.26471094433772135,-1.2390033860650074,-1.3281455448237947,-0.8721557989860056,-1.6064381629739093,-1.0413991903154887,-0.690080093265351
0.23407750293966398,-0.9246900118974765,-0.45383617774164,1.1029014051282926,-1.0023971268913332,-1.0737415714217795,0.8326123006797599,-0.7292357925087019,-1.051048641824156,0.1556639895344502,-0.13924600282101723,-0.20677516615845534,-1.3281455448237947,1.1465841322876367,-1.1563419785861984,-0.8882468396355163,-1.2804566876611954
-0.09817371828324761,-1.6492907529278318,-0.45383617774164,-0.9066993616566089,-1.0023971268913332,-1.0737415714217795,-1.2010391861657357,-0.7292357925087019,-1.051048641824156,-0.5596672288763056,0.5402985341053509,-1.2390033860650074,0.7529295293707214,1.1465841322876367,-1.6247016117912216,-0.9014995097555681,0.7745792531358223
-0.5159560370069842,1.2491122111935895,-0.45383617774164,-0.9066993616566089,-1.0023971268913332,0.9313227936922143,0.8326123006797599,-0.7292357925087019,0.9514307523050902,1.049828012547895,-1.0472159743234817,0.13730090714372864,-1.3281455448237947,-0.8721557989860056,1.4506973593619774,-0.7062906531603302,-1.8543636558714436
0.6159127596397759,-0.9246900118974765,-0.45383617774164,-0.9066993616566089,0.9976086055845276,0.9313227936922143,0.8326123006797599,-0.7292357925087019,0.9514307523050902,-0.02316881506823876,0.389027435144053,0.4813769804459126,0.7529295293707214,1.1465841322876367,-0.7253380776075744,-0.2311293304596863,0.7745792531358223
-0.0659359130389953,-0.9246900118974765,-0.45383617774164,-0.9066993616566089,0.9976086055845276,-1.0737415714217795,0.8326123006797599,1.3712985707405017,-1.051048641824156,0.3344967941371392,-0.502433991422003,0.13730090714372864,-1.3281455448237947,1.1465841322876367,-1.5702496385918217,-1.0058091968459992,-1.8758658155927885
-0.3626219074949822,0.5245114701632342,-0.45383617774164,-0.9066993616566089,-1.0023971268913332,-1.0737415714217795,-1.2010391861657357,-0.7292357925087019,-1.051048641824156,-0.5596672288763056,0.15613809001715176,-1.2390033860650074,0.7529295293707214,-0.8721557989860056,0.9711413406105305,1.9057897612807113,0.7745792531358223
-0.5824362825931645,0.5245114701632342,-0.45383617774164,-0.9066993616566089,-1.0023971268913332,-1.0737415714217795,-1.2010391861657357,-0.7292357925087019,-1.051048641824156,-0.3808344242736167,-0.4013191536865012,-1.2390033860650074,0.7529295293707214,-0.8721557989860056,1.4506973593619774,2.2948647680501617,0.7745792531358223
-0.5568669573677105,0.5245114701632342,-0.45383617774164,-0.9066993616566089,-1.0023971268913332,-1.0737415714217795,-1.2010391861657357,-0.7292357925087019,-1.051048641824156,-0.5596672288763056,-0.12603916687189043,-1.2390033860650074,0.7529295293707214,-0.8721557989860056,-0.5698876433310661,0.6420307219894044,0.7745792531358223
1.345490839406061,0.5245114701632342,-0.45383617774164,1.1029014051282926,0.9976086055845276,0.9313227936922143,0.8326123006797599,1.3712985707405017,0.9514307523050902,1.049828012547895,-0.08146609554358764,1.1695291270502806,-1.3281455448237947,-0.8721557989860056,1.2789249279819082,1.2489790941587866,0.7745792531358223
-1.563657433498277,-0.9246900118974765,-0.45383617774164,1.1029014051282926,-1.0023971268913332,0.9313227936922143,0.8326123006797599,-0.7292357925087019,0.9514307523050902,0.3344967941371392,-1.5902942753875229,0.4813769804459126,-1.3281455448237947,-0.8721557989860056,-0.5698876433310661,-0.4610282435919543,0.7745792531358223
-0.20230564757474953,0.5245114701632342,-0.45383617774164,1.1029014051282926,0.9976086055845276,0.9313227936922143,0.8326123006797599,1.3712985707405017,0.9514307523050902,-0.20200161967092772,-0.17697981981852215,1.1695291270502806,0.7529295293707214,-0.8721557989860056,0.9711413406105305,0.900928932807129,-0.37583328456417675
-1.2659895769536325,2.6983136932543004,-0.45383617774164,1.1029014051282926,0.9976086055845276,0.9313227936922143,0.8326123006797599,1.3712985707405017,0.9514307523050902,-0.9173328380816835,-0.8656219800229888,1.1695291270502806,0.7529295293707214,-0.8721557989860056,0.5499505831440367,1.3098664605976662,0.9011843233836936
0.5818203260058372,0.5245114701632342,-0.45383617774164,-0.9066993616566089,-1.0023971268913332,-1.0737415714217795,-1.2010391861657357,-0.7292357925087019,-1.051048641824156,0.1556639895344502,0.14139926109792636,-1.2390033860650074,-1.3281455448237947,-0.8721557989860056,1.4506973593619774,0.7659894772918419,-0.04702299413896123
-0.22847499963216078,0.5245114701632342,2.2034382648297384,1.1029014051282926,0.9976086055845276,0.9313227936922143,0.8326123006797599,1.3712985707405017,0.9514307523050902,-0.5596672288763056,0.35101155786449173,1.1695291270502806,0.7529295293707214,-0.8721557989860056,1.540158217285631,1.586203882447753,0.7745792531358223
-0.6114148511820122,0.5245114701632342,-0.45383617774164,-0.9066993616566089,-1.0023971268913332,-1.0737415714217795,-1.2010391861657357,-0.7292357925087019,-1.051048641824156,-0.9173328380816835,0.7191983338722218,-1.2390033860650074,0.7529295293707214,-0.8721557989860056,0.007885259630066397,1.2230235461892716,0.7745792531358223
0.07043382149675892,-0.2000892708671211,-0.45383617774164,-0.9066993616566089,-1.0023971268913332,-1.0737415714217795,-1.2010391861657357,-0.7292357925087019,-1.051048641824156,0.1556639895344502,-0.2713143623122847,-1.2390033860650074,-1.3281455448237947,1.1465841322876367,0.11315077260385449,0.8828690442504247,0.7745792531358223
1.8432403704615639,-0.2000892708671211,-0.45383617774164,-0.9066993616566089,-1.0023971268913332,-1.0737415714217795,-1.2010391861657357,-0.7292357925087019,-1.051048641824156,2.4804904493694067,-0.4664153479243845,-1.2390033860650074,-1.3281455448237947,1.1465841322876367,-0.786368633325027,-0.7476413464391063,-1.8758658155927885
-1.5621846403652906,0.5245114701632342,-0.45383617774164,-0.9066993616566089,-1.0023971268913332,0.9313227936922143,0.8326123006797599,-0.7292357925087019,-1.051048641824156,1.228660817150584,-1.5901490001920826,-0.20677516615845534,-1.3281455448237947,1.1465841322876367,-0.786368633325027,-0.02145958248195424,-0.6270271289272058
1.365946299586424,0.5245114701632342,-0.45383617774164,1.1029014051282926,0.9976086055845276,-1.0737415714217795,0.8326123006797599,1.3712985707405017,0.9514307523050902,-0.20200161967092772,1.4502910381988816,0.8254530537480966,0.7529295293707214,-0.8721557989860056,0.3448027307861182,-0.12944848192140201,-0.3100733648448079
2.525089043140335,-0.2000892708671211,-0.45383617774164,1.1029014051282926,0.9976086055845276,0.9313227936922143,0.8326123006797599,-0.7292357925087019,0.9514307523050902,1.049828012547895,0.5305292488846968,0.8254530537480966,-1.3281455448237947,1.1465841322876367,-0.610683028327131,-0.5436200307144144,0.9011843233836936
-0.02502499267826904,0.5245114701632342,2.2034382648297384,-0.9066993616566089,-1.0023971268913332,-1.0737415714217795,-1.2010391861657357,-0.7292357925087019,-1.051048641824156,-0.02316881506823876,-0.19289877386434462,-1.2390033860650074,0.7529295293707214,-0.8721557989860056,1.540158217285631,0.6052694075612811,0.7745792531358223
1.7068706359258097,2.6983136932543004,-0.45383617774164,-0.9066993616566089,-1.0023971268913332,-1.0737415714217795,0.8326123006797599,-0.7292357925087019,-1.051048641824156,1.407493621753273,-0.1062289129482003,-0.5508512394606393,-1.3281455448237947,1.1465841322876367,-2.0989251056533185,-1.6172653172714406,-0.6831554782755993
-0.3338342565344845,2.6983136932543004,-0.45383617774164,-0.9066993616566089,-1.0023971268913332,-1.0737415714217795,-1.2010391861657357,-0.7292357925087019,-1.051048641824156,-0.02316881506823876,-0.4732757739280715,-1.2390033860650074,0.7529295293707214,-0.8721557989860056,0.9166373394710051,1.574864271052593,0.7745792531358223
-0.21594262102832495,0.5245114701632342,-0.45383617774164,-0.9066993616566089,-1.0023971268913332,-1.0737415714217795,-1.2010391861657357,-0.7292357925087019,-1.051048641824156,-0.9173328380816835,1.6766939401839116,-1.2390033860650074,0.7529295293707214,-0.8721557989860056,0.37705586863793905,0.15645115596704023,0.7745792531358223
-1.368266877855448,0.5245114701632342,-0.45383617774164,-0.9066993616566089,-1.0023971268913332,-1.0737415714217795,-1.2010391861657357,-0.7292357925087019,-1.051048641824156,-1.0961656426843724,-0.8738762524911929,-1.2390033860650074,0.7529295293707214,-0.8721557989860056,1.2789249279819082,0.35699511881274376,-0.6270271289272058
-0.8950638990163811,-0.2000892708671211,-0.45383617774164,-0.9066993616566089,-1.0023971268913332,-1.0737415714217795,-1.2010391861657357,-0.7292357925087019,-1.051048641824156,-0.9173328380816835,0.03244286451763063,-1.2390033860650074,0.7529295293707214,-0.8721557989860056,-1.5702496385918217,-1.0058091968459992,0.7745792531358223
0.3568102640218428,0.5245114701632342,-0.45383617774164,1.1029014051282926,0.9976086055845276,0.9313227936922143,0.8326123006797599,1.3712985707405017,0.9514307523050902,-0.02316881506823876,0.1537806698002327,1.1695291270502806,0.7529295293707214,-0.8721557989860056,1.4506973593619774,2.2948647680501617,0.7745792531358223
1.134117750875642,0.5245114701632342,-0.45383617774164,-0.9066993616566089,0.9976086055845276,-1.0737415714217795,0.8326123006797599,-0.7292357925087019,-1.051048641824156,1.5863264263559618,-0.4383419934335936,-0.20677516615845534,-1.3281455448237947,1.1465841322876367,1.4999467529379515,0.28276755358887545,0.9011843233836936
-0.5841409042748613,1.973712952223945,-0.45383617774164,-0.9066993616566089,-1.0023971268913332,-1.0737415714217795,-1.2010391861657357,-0.7292357925087019,-1.051048641824156,-0.5596672288763056,-0.1656596747192707,-1.2390033860650074,0.7529295293707214,-0.8721557989860056,-0.5605735626922169,0.09206351676121989,-1.2205978864553169
-0.25685354138905125,-0.9246900118974765,-0.45383617774164,1.1029014051282926,0.9976086055845276,0.9313227936922143,0.8326123006797599,-0.7292357925087019,0.9514307523050902,-0.3808344242736167,-0.007177643329749636,0.8254530537480966,0.7529295293707214,-0.8721557989860056,-1.1563419785861984,-0.42518989966318754,-1.8758658155927885
-0.3114014352033529,-0.9246900118974765,-0.45383617774164,-0.9066993616566089,-1.0023971268913332,0.9313227936922143,0.8326123006797599,-0.7292357925087019,0.9514307523050902,-0.5596672288763056,0.23054540375453195,0.13730090714372864,0.7529295293707214,-0.8721557989860056,-0.884341878776799,-0.9212302974114308,-0.690080093265351
-0.6795997184498893,-0.9246900118974765,2.2034382648297384,1.1029014051282926,0.9976086055845276,0.9313227936922143,0.8326123006797599,1.3712985707405017,0.9514307523050902,-0.3808344242736167,-0.5189425363584114,1.1695291270502806,0.7529295293707214,1.1465841322876367,0.11315077260385449,-1.5066469652008059,0.7745792531358223
0.5477278923718987,-0.9246900118974765,-0.45383617774164,-0.9066993616566089,-1.0023971268913332,-1.0737415714217795,-1.2010391861657357,-0.7292357925087019,-1.051048641824156,0.1556639895344502,0.11388501953724565,-1.2390033860650074,-1.3281455448237947,-0.8721557989860056,-0.884341878776799,-0.41053586494891486,-1.8758658155927885
0.7522824941755301,1.2491122111935895,-0.45383617774164,1.1029014051282926,0.9976086055845276,0.9313227936922143,0.8326123006797599,-0.7292357925087019,0.9514307523050902,0.3344967941371392,0.09187362628870104,0.8254530537480966,-1.3281455448237947,-0.8721557989860056,0.11315077260385449,-0.1453456629441293,0.7745792531358223
